4,1,12,5,2,13,2,2,1,1,1,5,1,1
6,4,4,4,3,2,4,2,1,1,1,5,1,1
4,1,18,9,4,1,3,2,1,1,1,5,1,1
2,3,12,10,1,4,3,2,2,1,1,3,1,1
3,1,22,13,1,14,1,2,1,1,1,3,1,1
4,2,12,14,2,6,5,2,2,4,1,6,1,2
5,1,19,13,1,11,1,2,2,1,1,5,1,1
5,5,13,14,2,6,2,2,1,1,1,5,1,2
3,1,22,9,2,1,2,2,1,1,1,5,1,1
4,1,19,13,2,9,2,2,1,1,1,6,1,2
2,3,3,7,3,4,1,2,1,1,1,5,1,1
6,1,5,9,2,9,5,2,2,1,1,7,1,1
5,1,11,10,4,9,3,2,1,1,1,4,1,1
3,3,23,10,4,4,1,2,1,1,1,3,12,1
3,2,41,10,1,8,1,1,2,1,1,5,1,1
6,1,17,10,4,8,3,2,2,1,1,5,1,1
3,1,9,9,1,1,1,2,1,1,1,6,1,1
7,7,4,9,2,2,2,2,1,1,1,7,1,1
4,1,11,10,2,13,2,2,1,1,1,5,1,2
6,2,10,14,4,6,3,2,2,1,1,5,1,1
3,1,22,10,1,7,3,2,1,1,1,5,1,1
4,1,35,7,4,7,4,2,1,1,1,5,1,1
3,1,18,10,1,8,1,1,2,1,1,3,1,1
6,1,10,14,1,6,3,2,2,1,1,6,2,1
5,1,10,10,2,8,2,3,1,1,1,5,40,2
5,1,17,9,1,14,3,2,1,1,1,6,1,1
4,1,21,13,2,9,2,2,1,1,1,4,1,2
5,1,18,13,2,7,2,1,1,4,1,5,1,2
5,1,6,10,4,6,3,1,2,1,1,5,1,2
5,1,3,10,4,11,4,2,2,1,1,6,1,1
5,4,18,11,2,7,2,2,1,1,1,5,1,2
6,1,24,9,2,8,2,2,1,1,1,5,1,1
6,1,27,13,2,3,2,2,1,1,4,6,1,2
5,4,20,10,6,9,3,2,1,1,1,9,41,1
8,4,5,8,2,5,2,2,1,1,1,3,26,1
2,9,14,7,1,4,1,1,2,1,1,3,1,1
3,2,18,9,1,8,3,2,1,1,1,5,1,1
6,1,46,9,2,7,2,2,1,1,1,5,1,1
5,7,26,15,2,6,2,2,1,1,5,6,1,2
5,1,51,9,4,1,3,1,1,1,1,5,1,1
4,6,23,9,4,7,1,2,1,1,1,5,1,1
5,5,4,14,1,6,3,2,1,1,1,5,1,1
6,4,13,9,3,5,4,1,2,1,1,5,1,1
6,6,12,13,2,9,2,2,1,1,1,5,1,2
3,3,10,9,2,4,3,3,2,1,1,5,19,1
3,4,17,11,2,2,2,2,1,1,1,9,1,1
4,1,27,10,2,8,2,1,1,1,1,5,1,1
3,1,22,10,1,14,1,2,1,1,1,3,1,1
4,1,15,10,1,13,3,1,1,1,1,5,1,1
4,1,38,10,2,11,5,2,2,1,1,4,1,2
5,4,24,14,2,6,2,2,1,1,1,4,1,2
5,1,11,13,2,9,2,2,1,1,1,7,1,2
3,6,6,13,2,6,2,2,1,1,1,3,22,1
3,3,29,13,1,4,1,2,1,1,1,5,1,1
7,1,24,10,3,9,3,2,2,1,1,8,1,1
5,1,17,10,1,12,3,1,2,1,1,10,33,1
5,1,37,10,5,9,3,2,1,1,1,6,1,1
3,6,30,11,1,8,1,2,2,1,1,5,1,1
3,1,7,10,4,8,3,2,2,1,1,5,1,1
6,1,13,9,5,8,3,2,2,1,1,5,1,1
4,7,12,9,1,9,1,2,1,1,1,5,1,1
5,6,25,10,2,3,2,2,1,1,1,5,1,1
3,1,22,9,1,5,3,2,2,1,1,3,1,1
3,1,14,9,2,5,5,2,2,1,1,4,1,1
7,4,17,9,2,7,2,2,1,1,1,4,1,2
6,1,24,14,2,11,2,2,1,1,1,6,1,2
3,1,8,10,2,7,2,2,1,1,1,6,1,1
3,1,34,13,2,9,2,2,1,1,1,5,1,2
4,1,26,9,2,1,2,2,1,1,1,6,5,1
4,1,19,10,1,8,6,2,2,1,1,5,1,1
5,1,9,8,2,13,2,2,1,1,1,5,1,1
3,1,18,9,1,1,1,2,1,1,1,5,1,1
2,1,15,10,1,5,1,2,1,1,1,3,1,1
3,1,7,10,1,5,3,2,2,1,1,5,1,1
4,1,5,13,2,10,2,2,1,1,4,5,1,2
4,1,5,10,4,5,4,2,2,1,1,5,1,1
3,1,31,8,1,6,4,2,2,1,1,5,1,1
6,1,21,13,2,10,5,2,2,1,1,5,1,2
5,1,22,9,2,11,2,2,1,1,1,5,1,1
4,2,10,13,1,6,3,2,2,1,1,6,1,1
6,4,34,9,4,11,3,2,1,1,1,4,1,1
6,1,20,5,2,1,5,2,2,1,1,5,1,1
3,1,16,9,1,1,4,1,1,1,1,5,1,1
3,1,25,9,1,14,1,2,1,1,1,5,1,1
4,2,17,14,1,6,3,2,2,1,1,5,1,1
3,1,30,10,1,6,1,2,2,1,1,5,1,1
3,3,5,10,1,4,6,1,2,1,1,5,1,1
8,3,16,15,2,4,2,2,1,1,1,3,1,1
4,1,9,6,4,11,3,2,2,1,1,5,1,1
3,3,22,11,1,4,1,1,2,1,1,2,1,1
4,7,27,9,2,13,2,2,1,1,4,5,1,2
3,1,32,5,2,7,2,2,1,1,1,5,1,1
3,1,20,10,2,11,2,2,1,1,1,5,1,1
7,4,24,9,2,5,2,2,1,1,1,3,1,1
3,4,13,14,4,11,3,3,1,1,1,6,15,1
5,1,17,5,2,7,2,2,1,1,1,5,1,1
4,1,18,13,2,6,5,1,2,1,1,4,1,1
6,4,18,13,2,11,2,2,1,1,1,1,1,1
4,1,30,9,2,7,2,2,1,1,1,5,2,1
5,1,20,9,2,7,2,2,1,1,1,5,1,1
5,1,10,13,2,9,2,2,1,1,1,6,1,2
7,3,20,9,2,4,2,2,1,1,1,5,1,2
4,1,22,9,4,2,1,2,1,1,1,7,1,1
3,1,21,13,1,11,1,2,1,1,1,6,1,1
4,6,5,9,4,8,4,2,2,1,1,3,1,1
7,5,17,14,2,9,2,2,1,1,1,5,1,2
5,1,10,15,2,7,2,2,1,1,1,5,1,1
6,4,33,9,2,13,2,2,1,1,1,7,1,2
5,1,8,14,1,6,3,2,1,1,1,6,1,1
7,1,29,13,2,6,2,2,1,1,1,5,1,2
7,1,22,9,2,10,2,2,1,1,1,5,1,1
5,5,33,13,2,6,2,3,1,4,1,5,9,2
3,1,36,10,1,8,1,2,2,1,1,4,1,1
6,1,15,9,2,7,2,2,1,1,1,5,1,1
2,1,29,10,1,2,6,2,1,1,1,1,1,1
5,5,79,9,2,13,2,1,1,1,1,7,1,1
3,1,22,13,1,9,3,2,1,1,1,5,1,1
5,1,20,11,2,7,2,2,1,1,1,5,1,2
6,7,15,9,2,9,2,2,1,1,1,9,1,1
8,3,32,9,3,4,3,2,1,1,1,5,1,1
5,1,22,10,2,1,2,2,1,1,1,5,5,1
5,5,33,9,2,7,2,2,1,1,1,5,1,1
3,1,20,10,1,11,3,2,1,1,1,4,1,1
5,1,35,9,2,5,6,3,2,1,1,3,24,1
3,1,13,13,1,11,3,2,2,1,1,6,1,1
3,3,5,13,1,4,3,2,2,1,1,5,1,1
4,1,16,14,2,7,2,2,1,1,1,6,20,1
4,1,12,14,4,9,3,2,2,2,1,5,1,2
3,1,15,6,1,11,4,2,2,1,1,5,1,1
4,1,12,9,2,13,2,2,1,1,1,5,1,2
7,1,18,9,6,5,3,3,1,1,1,5,15,1
2,1,15,9,1,11,6,5,2,1,1,8,1,1
5,1,9,12,4,9,4,2,2,1,1,6,1,2
4,1,20,9,2,9,2,2,1,2,1,6,1,2
7,6,35,13,4,9,4,1,2,1,1,5,1,1
6,1,15,9,2,9,2,2,1,1,1,5,1,1
3,1,5,12,1,6,3,2,2,1,1,5,1,1
3,1,23,9,1,14,3,2,1,1,1,4,1,1
5,1,8,13,1,9,3,2,2,1,1,7,1,2
4,1,31,9,4,5,4,1,1,1,1,5,1,1
3,1,29,13,1,9,3,2,1,1,1,4,1,1
5,2,5,9,1,7,3,2,1,1,1,6,1,1
4,1,11,9,2,7,2,2,1,1,1,5,1,1
5,1,21,14,4,11,3,2,1,6,1,5,1,2
5,1,18,10,2,10,1,2,2,1,4,5,1,2
5,1,28,13,4,9,3,2,1,1,6,6,1,2
5,1,3,14,2,5,2,2,1,1,1,3,1,1
4,1,7,9,2,7,2,2,1,1,1,5,1,1
2,6,18,9,1,8,1,2,2,1,1,4,1,1
5,1,5,14,2,6,2,2,1,1,1,5,1,2
7,3,24,13,2,4,2,2,1,1,1,5,1,1
5,1,24,7,2,13,2,2,1,1,1,5,1,1
5,1,20,13,4,6,4,1,2,1,1,4,1,1
7,8,21,9,2,14,2,2,1,1,1,7,1,2
3,1,11,9,1,14,6,2,1,1,1,7,1,1
3,1,19,9,1,7,1,2,1,1,1,5,1,1
3,1,37,9,1,8,3,2,2,1,1,5,1,1
5,1,26,12,2,5,2,1,1,1,1,5,11,1
4,1,7,13,2,8,2,2,1,1,1,4,1,1
3,1,18,10,1,9,4,2,2,1,1,4,1,1
3,1,57,9,1,5,1,1,1,1,1,5,1,1
4,2,20,10,4,3,4,1,2,1,1,5,1,1
7,6,10,14,4,6,3,2,2,1,1,3,1,1
5,1,22,14,2,6,2,2,1,1,4,6,1,2
4,1,7,9,2,14,2,2,1,1,1,4,1,1
5,1,49,13,2,11,2,2,1,1,1,5,1,2
2,3,47,10,1,4,1,2,2,1,1,5,1,1
4,1,10,4,2,2,2,2,1,1,1,5,5,1
7,4,17,15,2,6,2,2,1,1,1,5,1,2
3,1,13,13,1,6,3,2,1,1,1,5,1,1
4,1,35,10,4,5,4,2,2,1,1,4,1,1
3,3,10,10,1,4,1,2,1,1,1,5,27,1
4,2,34,10,1,8,1,2,2,1,1,5,1,1
5,7,28,9,2,11,2,2,1,1,1,6,1,2
6,1,19,9,2,10,2,2,1,1,1,5,1,2
4,1,36,7,2,14,2,4,1,1,1,5,1,1
4,1,16,13,2,6,2,2,1,1,1,5,1,2
4,1,4,12,2,7,2,2,1,1,1,5,1,1
6,1,36,7,4,11,4,2,2,1,1,4,1,1
4,1,26,13,3,6,1,2,1,1,1,4,1,1
5,1,18,2,2,8,2,2,1,1,1,6,6,1
6,1,17,9,2,8,6,2,2,1,1,5,1,1
5,1,20,9,2,7,2,2,1,1,1,5,1,1
5,2,24,14,1,6,3,2,2,1,1,5,1,1
6,2,15,9,2,5,2,2,1,1,1,5,1,1
3,1,7,10,1,10,1,2,1,1,1,5,1,1
4,1,28,13,2,8,2,2,1,1,1,5,1,1
6,1,25,10,4,8,4,2,2,1,1,5,2,1
8,2,13,9,2,11,2,2,1,1,1,5,1,1
6,1,18,7,2,8,2,2,1,1,4,5,1,1
6,1,6,9,2,8,5,2,2,1,1,5,1,1
5,1,11,11,2,7,5,2,2,1,1,5,1,2
5,1,28,9,2,7,2,1,1,1,1,5,33,1
5,6,31,14,4,9,3,2,1,1,1,6,1,2
4,1,17,13,2,12,5,2,2,1,1,3,1,2
4,7,9,10,2,9,2,2,1,1,1,9,1,2
6,1,22,9,2,10,2,2,1,1,1,5,1,2
3,6,8,9,1,5,1,3,2,1,1,5,1,1
6,4,8,9,2,1,2,2,1,1,1,8,1,1
8,4,14,9,2,1,2,2,1,1,1,1,1,1
3,1,23,13,2,11,2,2,1,1,1,5,1,2
3,6,14,10,1,6,1,2,2,1,1,4,1,1
4,1,7,8,4,7,3,2,1,1,1,5,1,1
3,3,18,10,1,4,1,3,1,1,1,3,18,1
5,2,36,13,4,6,3,2,1,1,1,5,1,1
9,1,19,14,3,6,3,2,2,1,1,1,1,1
6,1,36,3,2,13,2,2,1,1,1,5,1,1
6,5,8,9,2,1,2,2,1,2,1,5,1,2
6,1,19,9,2,7,2,2,1,1,1,4,1,1
5,1,17,13,2,8,2,2,1,1,1,5,1,2
5,1,16,10,2,9,2,2,1,1,1,5,1,2
4,1,19,9,2,14,2,2,1,1,1,7,1,2
8,2,15,9,3,5,3,2,2,1,1,2,1,1
3,1,18,13,2,9,5,2,2,1,1,5,1,1
5,1,24,10,2,1,5,2,2,1,1,5,1,2
4,1,4,9,2,8,2,2,1,1,1,5,1,2
4,1,14,9,2,13,2,2,1,1,1,5,1,1
6,4,6,10,4,13,3,2,1,1,1,5,1,1
5,4,31,9,2,11,5,2,2,1,1,7,1,1
3,1,26,10,1,14,1,2,1,1,1,5,1,1
5,1,38,10,2,11,2,2,1,1,1,5,1,1
7,1,22,9,3,7,3,2,2,1,1,5,1,1
2,1,4,9,1,14,1,2,1,1,1,5,1,1
2,1,14,4,1,7,1,2,1,1,1,5,1,1
2,1,4,8,1,11,1,2,2,1,1,3,1,1
7,1,15,9,2,5,2,2,1,1,1,5,2,1
3,1,10,9,1,7,4,2,1,1,1,6,1,1
5,4,12,10,2,9,2,2,1,1,1,6,1,1
3,1,21,13,1,11,3,2,2,1,1,5,1,1
4,2,24,13,1,6,3,2,2,1,1,5,1,1
5,4,5,14,2,6,2,2,1,1,1,6,1,1
3,1,18,9,1,1,3,2,1,1,1,5,1,1
10,1,23,9,2,7,2,3,1,1,1,5,15,1
2,1,40,10,1,11,1,2,2,1,1,3,1,1
4,1,17,13,1,6,3,3,1,1,1,4,9,1
4,4,16,11,2,9,2,2,1,1,1,6,1,1
5,1,18,9,2,11,2,1,1,1,1,5,1,2
2,1,33,6,1,7,1,4,2,1,1,4,12,1
7,3,13,4,3,4,3,2,2,1,1,1,1,1
3,1,21,9,1,13,1,2,1,1,1,5,1,1
6,1,16,3,5,7,3,1,1,1,1,5,1,1
3,1,19,13,1,9,1,2,2,1,1,5,1,1
4,1,16,10,2,1,2,2,1,1,1,5,1,2
5,1,15,9,4,1,3,2,2,1,1,5,1,1
4,1,11,14,1,6,3,2,2,1,1,4,1,1
5,1,12,9,4,6,3,2,2,1,1,9,1,1
5,1,21,13,1,7,3,2,1,20,1,7,1,2
6,4,11,12,4,11,4,2,1,1,1,5,1,1
3,1,20,10,1,11,1,2,1,1,1,4,1,1
4,1,14,11,2,8,2,2,1,4,1,5,25,2
2,1,15,7,1,3,1,2,2,1,1,5,1,1
5,4,33,13,2,2,2,2,1,1,1,7,1,2
4,1,4,13,2,10,2,2,1,1,1,5,1,1
4,1,12,13,1,6,3,2,1,1,1,5,1,2
4,1,13,10,4,8,4,2,2,1,1,5,1,1
5,1,18,10,5,5,3,2,1,1,1,3,1,1
6,1,13,16,2,6,2,2,1,1,1,7,1,2
5,1,43,6,3,5,3,2,2,1,1,5,27,1
3,1,21,9,5,5,4,1,2,1,1,3,1,1
5,1,19,10,2,11,2,2,1,1,4,6,1,2
4,2,13,9,2,7,2,2,1,1,1,5,1,1
3,1,9,13,1,6,3,2,2,1,1,5,1,1
5,1,15,10,2,7,2,2,1,1,1,5,1,2
3,1,23,13,1,8,1,2,1,1,1,5,1,1
3,1,8,10,1,1,3,2,2,1,1,5,1,1
4,1,10,10,2,1,2,2,1,1,1,5,1,1
3,5,11,10,1,14,1,2,1,1,1,5,1,1
3,1,32,12,1,8,3,2,2,1,1,2,1,1
9,4,11,6,2,2,2,2,1,1,1,5,1,1
2,1,16,6,1,11,1,2,2,1,1,3,1,1
5,1,23,13,2,9,2,2,1,1,1,5,1,2
2,1,46,10,1,5,1,2,1,1,1,4,1,1
6,4,28,14,2,9,2,2,1,1,1,3,1,1
5,1,25,10,2,7,2,2,1,1,1,5,1,1
2,7,36,6,1,5,1,2,1,1,1,2,1,1
4,1,21,10,1,7,1,2,1,1,1,5,1,1
7,1,8,5,3,14,4,2,2,1,1,4,1,1
6,1,21,9,2,7,2,2,1,1,1,5,1,2
5,7,20,15,2,6,2,2,1,1,1,5,1,2
4,1,19,14,2,9,5,2,2,1,1,5,1,2
3,3,21,12,1,4,1,2,2,1,1,4,1,1
4,1,21,9,4,14,6,2,1,1,1,5,1,1
3,3,3,10,1,4,1,2,1,1,4,5,1,1
6,1,18,10,2,7,2,2,1,1,1,5,1,2
7,2,9,9,2,8,5,2,2,1,1,5,1,1
7,1,31,9,2,13,2,2,1,1,1,3,1,1
5,1,17,12,1,11,3,2,1,1,1,9,1,2
4,1,12,8,2,1,2,2,1,1,1,5,1,1
9,1,17,15,2,11,2,2,1,1,1,5,1,2
8,1,35,11,2,1,2,2,1,1,1,3,1,1
3,1,13,6,1,14,1,2,1,1,1,5,1,1
6,2,21,14,2,6,5,2,2,1,1,4,1,2
3,2,26,9,2,7,1,1,1,1,1,5,1,1
6,4,29,14,2,11,5,2,2,1,1,8,1,1
2,1,34,7,1,14,3,4,1,1,1,3,1,1
5,6,19,10,5,7,3,2,1,1,1,4,1,1
5,1,22,14,1,9,3,2,1,1,1,7,1,2
4,1,11,13,1,11,6,2,2,1,1,5,1,1
4,1,14,5,1,11,4,1,2,1,1,4,1,1
4,1,35,9,6,8,6,3,1,1,1,7,18,1
5,1,33,10,4,1,1,1,1,1,1,5,1,1
4,1,15,10,1,8,3,2,1,1,1,5,1,1
5,4,30,15,2,6,2,2,1,1,1,3,1,1
5,2,10,13,4,6,4,2,2,1,1,5,1,1
3,3,17,10,1,4,1,3,1,1,1,3,1,1
7,1,17,9,2,14,2,2,1,1,5,4,1,1
4,1,19,13,1,5,3,2,1,1,1,5,2,1
5,4,20,9,2,9,2,2,1,1,1,6,1,1
3,1,21,13,1,5,3,2,2,1,1,7,1,1
4,5,3,10,4,9,3,5,1,1,1,5,1,1
4,1,7,11,1,6,3,2,2,1,1,4,1,1
3,1,20,9,1,1,1,2,2,1,1,5,1,1
5,1,24,10,4,5,3,2,2,1,1,4,1,1
2,1,25,9,1,5,3,2,2,1,1,4,1,1
3,1,20,10,4,5,4,1,2,1,1,4,1,1
4,1,16,6,1,2,3,2,1,1,1,5,1,1
5,1,12,9,4,7,3,2,1,1,1,6,1,1
5,7,20,9,2,11,2,2,1,1,1,5,1,1
4,1,14,13,2,9,2,2,1,1,1,5,1,1
3,1,20,11,4,6,4,2,2,1,4,5,1,1
6,6,8,12,4,8,3,2,2,1,1,4,1,1
2,1,24,7,1,11,1,2,2,1,1,2,1,1
7,1,19,10,2,10,2,2,1,1,1,5,1,2
2,1,15,6,1,5,1,2,1,1,1,4,1,1
3,1,14,13,2,9,2,2,1,1,3,6,1,2
3,1,22,13,1,8,1,1,2,1,1,4,1,1
4,1,47,7,4,2,4,2,1,1,1,1,1,1
5,1,17,9,2,13,2,2,1,1,1,5,1,1
4,1,9,9,2,9,2,2,1,1,1,8,1,1
4,1,12,13,1,8,4,3,2,1,1,5,9,1
3,1,5,11,1,2,1,2,1,1,1,5,1,1
9,3,41,9,3,4,3,2,2,1,1,2,26,1
7,1,10,6,4,8,3,2,2,1,1,4,1,1
2,3,4,10,1,4,6,2,1,1,1,5,1,1
4,4,16,11,2,11,2,2,1,1,1,5,1,1
6,5,23,9,4,6,3,2,1,1,1,5,1,1
3,1,14,9,1,5,1,2,1,1,1,3,1,1
5,1,19,10,2,13,2,2,1,1,1,5,1,1
8,1,6,10,2,11,2,2,1,1,1,3,1,2
3,3,23,9,1,4,3,1,1,1,1,5,1,1
3,1,26,11,1,13,1,1,1,1,1,5,19,1
5,3,16,7,4,4,4,1,2,1,1,2,11,1
5,1,3,11,1,7,3,2,1,1,1,5,1,1
3,1,11,10,2,9,2,2,1,1,4,6,1,2
4,2,8,11,2,9,2,2,1,1,1,5,1,1
3,1,18,10,1,11,4,2,2,1,1,4,1,1
5,1,15,11,1,11,3,2,2,3,1,5,1,2
4,1,18,13,2,9,2,2,1,1,1,5,1,2
8,1,19,11,2,8,2,2,1,1,1,5,26,2
6,5,9,10,2,7,2,2,1,1,1,5,1,2
3,1,17,13,1,9,1,2,2,1,1,5,1,1
3,1,35,12,1,6,3,3,2,1,1,4,14,1
3,3,30,10,1,4,1,2,1,1,1,5,1,1
5,2,6,10,4,8,4,1,2,1,1,5,1,1
5,1,17,9,5,5,3,2,2,1,1,4,1,1
5,4,37,9,2,2,2,2,1,1,1,4,5,1
6,5,34,10,5,6,3,1,2,1,1,5,1,2
5,1,20,10,1,9,3,2,2,1,3,5,1,1
3,6,17,14,2,10,2,2,1,1,1,6,8,1
3,1,22,5,2,7,2,2,1,1,1,4,5,1
6,1,20,7,2,13,2,2,1,1,1,5,1,1
4,1,21,10,4,5,3,2,2,1,1,5,1,1
5,2,13,13,2,6,2,2,1,1,1,6,1,2
3,6,21,10,1,6,3,2,2,1,1,2,1,1
6,1,26,5,2,13,2,2,1,1,1,5,1,2
4,1,14,9,1,5,3,2,2,1,1,5,1,1
3,1,11,9,1,14,1,2,1,1,1,5,1,1
4,4,4,11,2,2,2,2,1,1,1,7,1,2
4,1,15,10,2,7,2,2,1,1,1,5,1,2
4,4,19,13,4,7,3,2,1,1,4,7,1,1
5,6,19,13,2,9,2,2,1,1,1,4,1,2
3,1,23,11,1,14,1,2,1,1,1,5,1,1
6,1,8,9,3,7,3,2,2,1,1,5,1,1
5,1,10,9,5,8,3,2,2,1,1,5,1,1
5,1,41,2,1,1,6,2,2,1,1,5,5,1
3,6,9,11,2,3,2,2,1,1,1,5,1,1
3,1,15,10,4,11,3,2,1,1,1,5,1,1
4,1,16,9,2,1,2,2,1,1,1,5,1,1
3,3,17,10,1,4,1,2,1,1,1,5,1,1
4,1,37,9,2,14,2,2,1,1,1,5,1,2
6,4,17,10,2,7,2,2,1,1,1,5,1,1
6,1,24,9,2,13,2,2,1,2,1,7,1,2
4,1,12,9,2,13,2,2,1,1,1,5,1,1
4,4,20,10,1,2,3,2,1,1,1,4,1,1
3,1,36,13,1,11,1,3,1,1,1,3,1,1
3,3,16,10,1,4,1,1,2,1,1,5,1,1
4,1,18,10,4,13,3,2,1,1,4,8,1,1
2,3,18,10,1,4,1,2,1,1,1,3,1,1
4,1,31,13,2,9,2,2,1,1,4,6,1,2
3,1,21,13,1,8,1,2,2,1,1,5,1,1
3,5,49,12,1,8,1,1,1,1,1,3,1,1
3,2,27,13,1,6,1,1,2,1,1,4,1,1
3,1,18,10,1,10,1,4,2,1,1,4,33,1
3,1,23,9,1,5,4,2,2,1,1,6,1,1
3,6,27,15,1,6,3,1,2,1,1,9,2,1
7,3,19,9,2,4,2,2,1,1,1,3,1,1
5,1,12,11,4,1,1,2,2,1,1,5,1,1
6,1,46,10,4,7,3,2,1,1,1,5,1,1
5,1,15,13,4,1,6,2,1,1,5,6,6,1
4,4,14,9,2,7,2,2,1,1,1,6,1,1
4,2,18,9,2,5,2,5,1,1,1,5,1,1
5,1,20,10,2,7,2,2,1,1,1,6,1,1
3,1,31,14,1,5,3,2,2,1,1,2,1,1
4,4,35,9,5,7,3,2,1,1,4,6,1,1
4,1,26,9,2,1,2,2,1,1,1,5,1,2
6,4,16,10,2,6,2,2,1,1,1,6,1,1
5,5,31,10,5,9,4,2,2,1,1,6,1,1
3,1,16,12,1,9,1,5,1,1,1,3,1,1
5,7,11,14,1,9,3,2,2,6,1,4,1,2
6,1,20,9,2,7,2,2,1,1,1,6,1,1
4,1,4,11,2,7,2,2,1,1,1,5,1,1
5,1,24,9,3,7,3,2,1,1,1,5,1,1
6,1,19,4,4,5,3,2,2,1,1,5,1,1
6,1,24,2,2,5,2,2,1,1,1,5,23,1
3,7,47,9,4,14,1,2,1,1,1,3,1,1
5,1,35,10,4,5,3,2,2,1,1,4,1,1
2,1,30,10,1,8,1,2,2,1,5,5,23,1
5,6,26,14,2,3,2,2,1,1,1,5,1,2
3,2,26,10,1,5,1,2,1,1,1,3,1,1
7,1,19,8,2,7,5,1,2,1,1,5,1,1
6,1,15,13,2,11,2,2,1,1,1,7,1,2
4,1,9,14,2,11,2,2,1,1,1,7,1,2
3,4,6,9,1,7,1,2,1,1,1,4,1,1
4,1,11,9,2,7,2,2,1,1,1,5,1,1
2,1,5,9,1,11,3,2,1,1,1,4,1,1
3,3,51,13,2,4,2,2,1,1,1,5,1,1
7,1,18,11,2,5,2,2,1,1,1,4,1,1
3,1,28,13,1,11,3,2,1,1,4,5,1,1
3,1,26,9,1,5,3,2,1,1,1,4,1,1
5,1,29,5,2,11,2,2,1,1,1,5,2,1
3,4,19,9,2,14,1,2,1,1,1,5,1,1
3,1,19,10,1,5,3,2,2,1,1,5,1,1
4,1,11,13,2,6,2,2,1,1,1,7,1,1
4,1,20,14,1,6,3,2,2,1,1,5,1,1
6,1,11,8,2,7,2,2,1,1,1,5,1,1
4,1,48,16,2,6,2,2,1,4,1,6,1,2
4,6,3,13,2,7,2,2,1,1,1,6,1,2
3,1,17,13,2,8,5,3,2,1,1,5,1,2
7,1,6,9,4,5,6,2,2,1,1,10,1,1
5,7,9,10,2,11,2,2,1,1,1,5,1,2
4,1,19,11,2,9,2,2,1,1,1,5,1,1
2,1,6,7,1,5,1,2,2,1,1,2,1,1
4,1,17,10,2,9,5,2,2,1,1,5,1,2
5,5,19,10,2,10,2,2,1,1,1,5,1,2
7,1,21,14,2,9,2,2,1,1,1,6,1,1
5,6,8,11,4,8,1,2,2,1,1,3,1,1
5,4,21,15,1,6,3,2,1,1,1,4,1,1
4,1,3,10,4,5,3,2,1,1,1,6,1,1
5,4,4,12,2,8,2,2,1,1,1,5,1,1
4,1,18,13,2,6,2,2,1,1,1,5,2,2
6,1,24,9,2,14,2,2,1,1,4,5,1,2
5,1,19,10,2,7,2,2,1,1,1,5,1,1
8,5,15,9,4,8,3,2,2,6,1,3,1,2
2,1,22,9,4,10,4,2,2,1,1,6,1,1
3,1,4,13,2,9,2,2,1,1,1,5,1,1
4,1,9,15,4,6,3,1,2,3,1,8,1,2
4,1,24,12,2,9,2,2,1,1,1,5,1,2
5,1,12,10,4,1,3,2,1,1,1,5,1,1
5,1,20,15,2,10,2,2,1,1,1,7,1,2
3,1,14,9,2,7,2,1,1,1,1,5,1,1
5,2,28,13,2,6,2,2,1,1,1,5,1,2
7,3,23,9,4,4,3,2,2,1,1,3,1,1
3,1,22,10,2,14,2,2,1,1,1,5,1,1
6,1,48,9,2,13,2,2,1,1,1,5,1,1
3,1,40,6,2,13,2,2,1,1,1,5,1,2
4,1,16,9,1,7,4,2,2,1,1,5,1,1
4,1,11,13,2,6,5,2,2,1,1,4,1,2
4,1,21,9,2,7,2,2,1,1,1,5,1,1
5,1,16,13,2,9,2,2,1,1,1,5,1,1
5,1,32,9,5,11,3,2,2,1,1,5,1,1
4,1,19,9,1,8,6,2,2,1,1,6,1,1
5,1,7,10,4,5,4,2,2,1,1,4,1,1
3,1,23,12,4,9,4,2,2,1,1,4,1,1
4,7,18,10,6,8,4,2,2,1,1,3,1,1
5,1,7,10,2,8,2,2,1,2,1,5,1,2
3,1,10,10,4,8,1,2,2,1,1,5,1,1
5,4,22,10,3,2,4,2,1,1,1,5,1,1
5,2,14,14,1,6,1,2,2,2,1,6,1,2
2,1,8,8,1,14,1,2,1,1,1,3,1,1
4,1,26,12,4,7,4,1,2,2,1,5,1,1
4,4,3,9,2,9,2,2,1,1,1,6,1,1
4,1,16,9,2,7,2,2,1,1,1,6,1,2
7,6,35,9,2,13,2,2,1,1,1,5,1,1
7,4,10,9,3,10,3,2,2,1,1,5,1,1
2,1,20,9,1,3,3,2,1,1,1,5,13,1
5,1,18,9,2,7,2,2,1,1,1,5,1,1
5,1,33,10,1,5,1,2,1,1,1,4,1,1
5,1,11,12,2,7,2,2,1,1,1,5,1,1
3,2,16,13,1,6,3,2,2,1,1,7,1,1
7,1,29,9,2,5,2,1,1,1,1,5,2,1
4,1,25,9,1,7,3,2,1,1,1,5,1,1
5,5,6,13,2,6,2,2,1,1,4,5,1,2
3,1,14,10,4,14,3,2,1,1,1,5,1,1
4,1,37,13,1,11,3,1,1,1,1,5,2,1
3,6,32,9,1,7,1,2,1,1,1,2,1,1
5,1,19,13,2,9,2,2,1,1,1,5,1,2
4,1,17,13,2,9,2,2,1,2,1,5,1,2
3,1,31,13,1,14,1,2,1,1,1,5,1,1
5,1,40,13,2,9,2,2,1,4,1,6,1,2
3,1,4,13,1,8,3,2,2,1,1,5,1,1
